species,location,ID,sex,reproduction,roost_name,roost_type,year,date_time,Tb,Ta
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 14:50,32.45341761,21.096
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 15:00,32.76230545,21.096
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 15:10,32.9935397,21.096
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 15:20,33.27563678,21.096
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 15:30,33.48042478,21.596
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 15:40,33.58269753,21.096
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 15:50,33.60825289,20.595
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 16:00,33.63380308,21.096
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 16:10,33.73595179,21.596
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 16:20,33.68488788,21.096
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 16:30,33.78699465,21.096
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 16:40,33.73595179,21.096
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 16:50,33.65934808,21.096
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 17:00,33.55713702,21.596
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 17:10,33.91450875,22.597
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 17:20,34.37242582,23.597
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 17:30,34.32163595,20.595
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 17:40,33.88901664,20.595
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 17:50,33.99095265,21.596
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 18:00,33.96547677,21.096
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 18:10,33.86351916,21.596
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 18:20,33.83801632,22.597
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 18:30,33.93999547,23.097
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 18:40,33.27563678,21.096
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 18:50,32.19552762,21.096
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 19:00,,20.595
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 19:10,32.27293967,19.594
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 19:20,32.42764807,20.095
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 19:30,32.40187416,19.594
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 19:40,32.23423842,19.094
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 19:50,31.93721545,18.593
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 20:00,31.48852073,18.092
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 20:10,,18.593
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 20:20,30.90005577,18.593
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 20:30,30.87405181,18.593
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 20:40,30.2880758,18.593
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 20:50,33.0602698,18.092
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 21:00,29.43889183,18.092
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 21:10,29.36035367,18.092
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 21:20,29.12459506,18.092
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 21:30,28.8230444,18.092
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 21:40,30.30111536,18.092
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 21:50,31.18586726,18.092
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 22:00,31.91136163,17.592
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 22:10,32.58219924,17.592
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 22:20,32.89081556,17.592
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 22:30,28.96730579,17.091
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 22:40,29.36035367,17.091
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 22:50,29.90959305,17.091
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 23:00,,17.091
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 23:10,,17.091
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 23:20,35.19694374,16.59
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 23:30,,16.59
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 23:40,,16.59
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,6/08/2020 23:50,32.64011466,16.089
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 0:00,,15.588
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 0:10,,15.588
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 0:20,29.30798141,15.588
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 0:30,32.53069987,15.588
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 0:40,28.38982328,15.087
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 0:50,,15.087
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 1:00,33.65934808,14.586
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 1:10,,14.586
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 1:20,,14.085
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 1:30,,14.085
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 1:40,,14.085
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 1:50,,14.085
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 2:00,27.8375666,14.085
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 2:10,32.87796977,13.584
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 2:20,30.61382454,13.584
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 2:30,31.10796138,13.584
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 2:40,,13.584
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 2:50,,13.584
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 3:00,,13.584
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 3:10,,13.082
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 3:20,,13.584
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 3:30,,13.082
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 3:40,,13.584
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 3:50,,13.584
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 4:00,,13.584
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 4:10,,13.584
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 4:20,,14.085
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 4:30,,14.085
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 4:40,,14.085
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 4:50,,14.085
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 5:00,,14.085
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 5:10,,14.085
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 5:20,,14.085
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 5:30,,14.085
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 5:40,,14.586
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 5:50,,14.586
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 6:00,,14.586
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 6:10,,14.085
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 6:20,,14.586
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 6:30,,15.087
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 6:40,,15.087
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 6:50,,15.087
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 7:00,,14.586
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 7:10,,15.087
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 7:20,,15.087
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 7:30,,16.089
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 7:40,,16.59
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 7:50,,16.59
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 8:00,,16.59
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 8:10,,17.091
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 8:20,,17.091
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 8:30,,17.592
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 8:40,,19.094
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 8:50,,20.095
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 9:00,,21.096
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 9:10,,20.595
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 9:20,,19.094
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 9:30,,20.595
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 9:40,,22.097
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 9:50,,22.097
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 10:00,,22.597
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 10:10,,23.097
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 10:20,,23.097
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 10:30,,21.596
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 10:40,,22.097
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 10:50,,22.097
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 11:00,,22.597
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 11:10,,22.597
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 11:20,,22.597
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 11:30,,23.097
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 11:40,,23.097
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 11:50,,23.597
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 12:00,,24.098
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 12:10,,24.098
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 12:20,,24.598
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 12:30,,24.598
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 12:40,,25.098
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 12:50,,25.598
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 13:00,,25.598
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 13:10,,25.598
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 13:20,,25.598
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 13:30,,25.598
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 13:40,,25.598
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 13:50,,25.098
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 14:00,,25.598
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg15,House,2020,7/08/2020 14:10,,26.098
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 14:20,33.2500159,24.598
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 14:31,32.96786573,24.598
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 14:41,32.78801671,24.598
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 14:51,32.8394254,25.598
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 15:01,33.07053311,27.597
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 15:11,32.91650364,27.097
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 15:21,32.86512281,27.097
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 15:31,32.8394254,26.598
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 15:41,33.01920893,26.598
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 15:51,33.09618802,26.098
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 16:01,33.53157138,27.597
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 16:11,33.30125273,28.097
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 16:21,32.86512281,28.597
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 16:31,32.47918277,28.597
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 16:41,32.76230545,27.597
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 16:51,32.73658961,27.597
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 17:01,32.42764807,27.097
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 17:11,,27.097
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 17:21,33.07053311,28.097
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 17:31,32.94218704,27.597
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 17:41,32.91650364,27.097
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 17:51,33.12183812,27.097
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 18:01,33.1987594,26.598
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 18:11,33.1474834,27.097
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 18:21,33.01920893,27.097
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 18:31,33.1474834,27.097
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 18:41,33.2243901,27.097
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 18:51,33.37807081,27.597
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 19:01,32.94218704,27.597
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 19:11,32.0664233,27.097
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 19:21,31.60080447,25.098
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 19:31,31.26374051,24.598
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 19:41,31.08198557,24.098
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 19:51,31.10796138,24.098
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 20:01,30.32719212,25.098
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 20:11,30.63986241,23.097
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 20:21,30.61382454,23.097
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 20:31,30.717956,23.097
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 20:41,30.79601926,22.097
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 20:51,30.717956,21.596
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 21:01,31.60080447,21.096
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 21:11,31.78203211,20.595
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 21:21,31.7302724,19.594
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 21:31,31.49716049,19.094
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 21:41,31.31563768,18.593
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 21:51,31.08198557,18.593
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 22:01,30.79601926,18.092
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 22:11,30.17068454,18.092
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 22:21,28.9148558,17.592
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 22:31,31.26374051,17.592
Eptesicus nilssonii,Trondheim,EnilM038_T,Male,Spermatogenesis,LokesVeg20,House,2020,7/08/2020 22:41,,17.091
