species,location,ID,sex,reproduction,roost_name,roost_type,year,date_time,Tb,Ta
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 5:31,,13.584
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 5:41,,13.584
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 5:51,,13.584
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 6:01,,13.584
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 6:11,,14.085
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 6:21,,14.085
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 6:31,,14.586
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 6:41,,14.085
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 6:51,,14.085
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 7:01,,14.085
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 7:11,,14.586
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 7:21,,14.586
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 7:31,,15.087
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 7:41,,15.087
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 7:51,,15.087
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 8:01,,15.087
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 8:11,,15.087
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 8:21,,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 8:31,,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 8:41,,16.59
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 8:51,26.21963124,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 9:01,23.27851913,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 9:11,23.33789574,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 9:21,24.52091974,17.091
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 9:31,24.78586196,18.593
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 9:41,26.01574675,18.593
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 9:51,29.65847176,17.592
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 10:01,31.35880364,17.592
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 10:11,30.36528033,17.592
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 10:21,30.98104982,18.092
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 10:31,,18.092
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 10:41,,19.094
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 10:51,37.72696574,18.593
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 11:01,38.55781306,20.095
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 11:11,38.67450708,20.095
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 11:20,38.27567161,20.595
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 11:31,39.11316854,20.095
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 11:41,,20.595
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 11:51,,20.095
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 12:01,,20.095
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 12:11,,21.096
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 12:21,,20.595
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 12:31,,20.595
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 12:41,,21.096
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 12:51,,20.595
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 13:01,,21.096
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 13:11,,21.096
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 13:21,,20.595
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 13:31,,21.096
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 13:41,,21.096
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 13:51,,20.595
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 14:01,,19.594
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 14:11,32.50716108,19.094
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 14:21,32.12654962,19.094
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 14:31,31.99008031,19.094
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 14:41,30.55497569,18.593
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 14:51,32.93935698,18.593
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 15:01,32.15380995,18.593
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 15:11,32.50716108,18.593
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 15:21,,18.593
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 15:31,30.83311619,18.092
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 15:41,30.61068276,18.092
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 15:51,28.75270437,18.092
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 16:01,27.86706959,18.092
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 16:11,26.80032811,18.092
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 16:21,,18.092
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 16:31,,18.092
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 16:41,,18.092
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 16:51,,17.592
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 17:01,,17.592
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 17:11,,17.592
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 17:21,,17.592
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 17:31,,17.592
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 17:41,,17.091
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 17:51,,17.091
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 18:01,,17.091
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 18:11,,17.091
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 18:21,,17.091
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 18:31,,16.59
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 18:41,,16.59
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 18:51,,16.59
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 19:01,,16.59
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 19:11,,17.091
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 19:21,,17.091
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 19:31,,16.59
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 19:41,,16.59
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 19:51,,16.59
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 20:01,,16.59
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 20:11,,16.59
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 20:21,,16.59
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 20:31,,16.59
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 20:41,,16.59
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 20:51,,16.59
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 21:01,,16.59
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 21:11,,16.59
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 21:21,,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 21:31,,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 21:41,18.80406904,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 21:51,20.97785038,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 22:01,30.02383497,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 22:11,29.40462985,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 22:21,,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 22:31,,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 22:41,,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 22:51,,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 23:01,,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 23:11,,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 23:21,,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 23:31,,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 23:41,,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,17/07/2020 23:51,,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 0:01,,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 0:11,,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 0:21,,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 0:31,,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 0:41,,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 0:51,,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 1:01,,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 1:11,34.63605706,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 1:21,37.42454459,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 1:31,33.84737753,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 1:41,30.58283412,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 1:51,35.25794262,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 2:01,,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 2:11,,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 2:21,,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 2:31,,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 2:41,,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 2:51,,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 3:01,,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 3:11,,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 3:21,,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 3:31,,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 3:41,,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 3:51,,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 4:01,,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 4:11,,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 4:21,,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 4:31,36.52544376,15.087
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 4:41,38.37004101,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 4:51,38.90633548,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 5:01,38.8601379,15.087
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 5:11,38.10976144,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 5:21,30.49922953,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 5:31,30.44344445,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 5:41,28.95159627,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 5:51,31.60650278,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 6:01,31.93541482,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 6:11,27.52221409,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 6:21,30.30381276,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 6:31,28.46786432,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 6:41,25.95743452,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 6:51,26.21963124,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 7:01,28.09635608,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 7:11,28.89481222,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 7:21,28.97997554,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 7:31,30.00981139,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 7:41,31.57902317,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 7:51,37.07016575,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 8:01,38.55781306,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 8:11,33.34174037,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 8:21,33.76784839,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 8:31,33.47524846,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 8:41,32.93935698,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 8:51,27.95311061,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 9:01,,16.59
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 9:11,,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 9:21,17.7712503,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 9:30,17.29922304,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 9:41,16.18500691,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 9:51,15.69548903,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 10:01,15.75671317,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 10:11,15.72610231,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 10:21,16.06268711,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 10:31,15.69548903,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 10:41,16.18500691,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 10:51,16.46007675,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 11:01,16.26143614,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 11:11,,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 11:21,,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 11:31,,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 11:41,,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 11:51,,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 12:01,,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 12:11,,16.59
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 12:21,,16.59
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 12:31,,16.59
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 12:41,17.43633595,16.59
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 12:51,17.02482336,16.59
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 13:01,17.25350575,16.59
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 13:11,16.99432042,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 13:21,,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 13:31,,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 13:41,16.87990971,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 13:51,,16.089
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 14:01,,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 14:11,,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 14:21,,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 14:31,,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 14:41,16.08103765,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 14:51,,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 15:01,,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 15:11,,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 15:21,,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 15:31,,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 15:41,,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 15:51,,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 16:01,,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 16:11,,15.087
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 16:21,,15.588
Myotis brandtii,Nittedal,MbraF368,Female,Post-lactating,Askveien69,House,2020,18/07/2020 16:31,,15.588
